Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1410,CION,Financial Services,Asset Management,NYSE,103.58,76,86,78,76,662065856,12.34000015258789
1411,MLKN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,103.56,76,75,73,84,1804581376,28.93000030517578
1412,BSTZ,Financial Services,Asset Management,NYSE,103.55,76,79,64,62,1494028544,19.690000534057617
1413,FFBC,Financial Services,Banks - Regional,NASDAQ,103.52,76,51,61,70,2021838592,26.260000228881836
1414,PFBC,Financial Services,Banks—Regional,NASDAQ,103.49,76,72,81,79,1005523968,85.02999877929688
1415,ORGS,Healthcare,Biotechnology,NASDAQ,103.48,76,26,34,1,18987076,0.6800000071525574
1416,CIO,Real Estate,REIT - Office,NYSE,103.41,76,58,32,75,203982832,5.619999885559082
1417,NR,Energy,Oil & Gas Equipment & Services,NYSE,103.41,76,85,85,78,671389376,8.039999961853027
1418,HBCP,Financial Services,Banks - Regional,NASDAQ,103.38,76,65,46,80,304731104,42.91999816894531
1419,PFSI,Financial Services,Mortgage Finance,NYSE,103.35,76,80,80,83,4719515648,99.22000122070312
1420,BKNG,Consumer Cyclical,Travel Services,NASDAQ,103.33,76,85,74,83,134800064512,3909.39990234375
1421,BMRC,Financial Services,Banks - Regional,NASDAQ,103.32,76,25,24,52,244287008,20.860000610351562
1422,CBSH,Financial Services,Banks - Regional,NASDAQ,103.31,76,71,66,54,6939243520,63.779998779296875
1423,ASR,Industrials,Airports & Air Services,NYSE,103.3,76,74,87,76,9372000256,317.4700012207031
1424,BFST,Financial Services,Banks - Regional,NASDAQ,103.29,76,55,77,82,520761056,24.059999465942383
1425,WD,Financial Services,Mortgage Finance,NYSE,103.29,76,68,73,87,3108471808,107.25
1426,WNEB,Financial Services,Banks—Regional,NASDAQ,103.27,76,30,25,75,139498656,8.40999984741211
1427,RGT,Financial Services,Asset Management,NYSE,103.27,76,77,69,70,70927600,11.699999809265137
1428,SCLX,Healthcare,Drug Manufacturers—General,NASDAQ,103.27,76,49,3,6,221651440,1.7400000095367432
1429,OC,Industrials,Building Products & Equipment,NYSE,103.26,76,84,85,88,15538375680,178.0399932861328
1430,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,103.25,76,76,73,73,78225530880,149.24000549316406
1431,NWS,Communication Services,Entertainment,NASDAQ,103.23,76,84,76,83,15498570752,28.639999389648438
1432,SPNT,Financial Services,Insurance—Reinsurance,NYSE,103.22,76,80,75,87,2158302208,13.380000114440918
1433,YPF,Energy,Oil & Gas Integrated,NYSE,103.22,76,84,91,91,11861810176,20.15999984741211
1434,IRON,Healthcare,Biotechnology,NASDAQ,103.21,76,21,9,96,1076382848,45.959999084472656
1435,OLP,Real Estate,REIT—Diversified,NYSE,103.2,76,73,66,44,496298528,25.84000015258789
1436,MCRB,Healthcare,Biotechnology,NASDAQ,103.19,76,11,3,6,107588656,1.2300000190734863
1437,FHB,Financial Services,Banks—Regional,NASDAQ,103.19,76,54,70,70,2563232000,24.739999771118164
1438,CL,Consumer Defensive,Household & Personal Products,NYSE,103.19,76,84,73,67,79590981632,97.94999694824219
1439,ATMP,n/a,n/a,BATS,103.17,76,80,79,63,n/a,26.389999389648438
1440,PLUS,Technology,Software—Application,NASDAQ,103.14,76,66,85,90,1992284416,86.37999725341797
1441,BAH,Industrials,Consulting Services,NYSE,103.14,76,86,82,86,19917484032,158.1699981689453
1442,HQH,Financial Services,Asset Management,NYSE,103.14,76,71,51,61,855559104,18.690000534057617
1443,XYL,Industrials,Specialty Industrial Machinery,NYSE,103.14,76,85,82,68,33760745472,139.33999633789062
1444,GAM,Financial Services,Asset Management,NYSE,103.12,76,80,71,71,1165820544,51.5099983215332
1445,MLNK,Technology,Software—Application,NYSE,103.1,76,74,29,90,1561022208,23.549999237060547
1446,ASB,Financial Services,Banks - Regional,NYSE,103.1,76,72,76,79,3069616384,23.260000228881836
1447,AM,Energy,Oil & Gas Midstream,NYSE,103.06,76,83,83,62,6987619328,15.15999984741211
1448,FATE,Healthcare,Biotechnology,NASDAQ,103.05,76,40,75,97,388167136,4.559999942779541
1449,LCUT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,103.05,76,92,95,87,205723152,8.649999618530273
1450,INVA,Healthcare,Biotechnology,NASDAQ,103.04,76,73,64,85,1012854592,17.579999923706055
1451,ESAB,Industrials,Metal Fabrication,NYSE,103.04,76,79,93,89,5766300672,100.79000091552734
1452,EOSEW,Industrials,Electrical Equipment & Parts,NASDAQ,103.01,76,6,7,3,n/a,0.25
1453,CCEL,Healthcare,Medical Care Facilities,NYSE MKT,103.0,76,95,93,50,68199880,7.400000095367432
1454,OGN,Healthcare,Drug Manufacturers—General,NYSE,103.0,76,83,44,21,5233430016,21.540000915527344
1455,PBBK,Financial Services,Banks—Regional,NASDAQ,102.94,76,66,31,39,33524428,15.359999656677246
1456,ARBK,Financial Services,Capital Markets,NASDAQ,102.93,76,17,36,96,72144496,1.7599999904632568
1457,BJRI,Consumer Cyclical,Restaurants,NASDAQ,102.93,76,75,60,73,800871168,37.650001525878906
1458,B,Industrials,Specialty Industrial Machinery,NYSE,102.92,75,73,56,65,2005775104,42.709999084472656
1459,IOVA,Healthcare,Biotechnology,NASDAQ,102.91,75,39,97,95,2238663936,8.329999923706055
1460,ESGR,Financial Services,Insurance - Diversified,NASDAQ,102.89,75,76,72,64,4604548608,327.82000732421875
1461,RACE,Consumer Cyclical,Auto Manufacturers,NYSE,102.87,75,81,88,73,74497785856,427.19000244140625
1462,REZI,Industrials,Security & Protection Services,NYSE,102.86,75,55,76,48,2866313472,21.5
1463,XERS,Healthcare,Biotechnology,NASDAQ,102.86,75,44,18,92,343953920,2.450000047683716
1464,IX,Financial Services,Financial Conglomerates,NYSE,102.83,75,69,70,54,24910819328,118.41999816894531
1465,NWSA,Communication Services,Entertainment,NASDAQ,102.82,75,82,76,81,15498554368,27.729999542236328
1466,BFLY,Healthcare,Medical Devices,NYSE,102.8,75,21,7,17,184601280,1.1399999856948853
1467,VVV,Energy,Oil & Gas Refining & Marketing,NYSE,102.78,75,69,80,61,5244398592,45.869998931884766
1468,HIG,Financial Services,Insurance—Property & Casualty,NYSE,102.77,75,87,86,76,30317846528,102.08000183105469
1469,FIS,Technology,Information Technology Services,NYSE,102.76,75,87,82,68,42859143168,75.31999969482422
1470,ZYME,Healthcare,Biotechnology,NASDAQ,102.76,75,41,41,89,634222912,10.260000228881836
1471,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,102.76,75,75,88,86,1387426432,38.040000915527344
1472,FROG,Technology,Software—Application,NASDAQ,102.76,75,56,93,90,3517144576,37.869998931884766
1473,EMO,Financial Services,Asset Management,NYSE,102.73,75,84,88,76,544738944,41.400001525878906
1474,MCK,Healthcare,Medical Distribution,NYSE,102.71,75,88,82,74,78372454400,583.0
1475,CZWI,Financial Services,Banks—Regional,NASDAQ,102.69,75,68,58,78,117799312,12.329999923706055
1476,GLAD,Financial Services,Asset Management,NASDAQ,102.69,75,80,65,69,491869248,24.149999618530273
1477,SPFI,Financial Services,Banks—Regional,NASDAQ,102.67,75,51,57,67,426247616,32.209999084472656
1478,TOWN,Financial Services,Banks—Regional,NASDAQ,102.66,75,48,63,71,1963518464,31.989999771118164
1479,LAMR,Real Estate,REIT—Specialty,NASDAQ,102.63,75,81,77,73,11726020608,121.29000091552734
1480,BPRN,Financial Services,Banks - Regional,NASDAQ,102.63,75,48,38,65,191097440,36.5099983215332
1481,CROX,Consumer Cyclical,Footwear & Accessories,NASDAQ,102.61,75,92,75,39,9677192192,133.27999877929688
1482,CBL,Real Estate,REIT - Retail,NYSE,102.6,75,59,41,63,705973632,26.0
1483,ASMB,Healthcare,Biotechnology,NASDAQ,102.58,75,90,77,27,91750976,15.039999961853027
1484,HOLI,Industrials,Electrical Equipment & Parts,NASDAQ,102.57,75,44,81,88,1329829504,26.40999984741211
1485,HESM,Energy,Oil & Gas Midstream,NYSE,102.55,75,80,77,71,8386441216,38.599998474121094
1486,VRNT,Technology,Software—Infrastructure,NASDAQ,102.54,75,79,59,71,2226648576,34.040000915527344
1487,S,Technology,Software—Infrastructure,NYSE,102.53,75,36,71,96,5681755648,23.18000030517578
1488,AHCO,Healthcare,Medical Devices,NASDAQ,102.5,75,84,69,11,1497190400,11.100000381469727
1489,AVK,Financial Services,Asset Management,NYSE,102.5,75,71,68,68,404747456,12.609999656677246
1490,CRON,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,102.49,75,66,86,53,885781056,2.490000009536743
1491,RBC,Industrials,Tools & Accessories,NYSE,102.45,75,74,48,76,8093073408,292.42999267578125
1492,TW,Financial Services,Capital Markets,NASDAQ,102.44,75,82,81,77,22828900352,109.87999725341797
1493,RSG,Industrials,Waste Management,NYSE,102.42,75,79,82,75,60419706880,205.0800018310547
1494,SPG,Real Estate,REIT—Retail,NYSE,102.41,75,74,74,78,56982765568,157.74000549316406
1495,UHS,Healthcare,Medical Care Facilities,NYSE,102.4,75,85,74,68,12644933632,182.1699981689453
1496,CLPT,Healthcare,Medical Devices,NASDAQ,102.4,75,33,18,47,143956576,7.210000038146973
1497,BBY,Consumer Cyclical,Specialty Retail,NYSE,102.4,75,82,50,42,20197300224,88.95999908447266
1498,SENEA,Consumer Defensive,Packaged Foods,NASDAQ,102.39,75,76,79,56,404910656,61.0
1499,KMPR,Financial Services,Insurance—Property & Casualty,NYSE,102.38,75,79,75,86,3811667456,62.95000076293945
1500,WM,Industrials,Waste Management,NYSE,102.37,75,78,81,68,80902455296,223.4499969482422
1501,SFL,Industrials,Marine Shipping,NYSE,102.36,75,81,81,75,1827385216,13.930000305175781
1502,PRU,Financial Services,Insurance—Life,NYSE,102.35,75,79,76,66,41534320640,124.61000061035156
1503,EOS,Financial Services,Asset Management,NYSE,102.29,75,84,73,76,1135593600,21.700000762939453
1504,DCO,Industrials,Aerospace & Defense,NYSE,102.28,75,84,64,34,857077312,61.15999984741211
1505,ACB,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,102.27,75,37,94,13,311965344,6.25
1506,EBF,Industrials,Business Equipment & Supplies,NYSE,102.27,75,68,37,41,576584960,23.649999618530273
1507,MMM,Industrials,Conglomerates,NYSE,102.26,75,82,67,30,55762190336,104.97000122070312
1508,HNRG,Energy,Thermal Coal,NASDAQ,102.26,75,63,6,20,279370240,8.760000228881836
1509,TTEK,Industrials,Engineering & Construction,NASDAQ,102.25,75,86,80,56,10967481344,208.33999633789062
1510,PH,Industrials,Specialty Industrial Machinery,NYSE,102.24,75,75,89,86,65148432384,552.1199951171875
1511,GLO,Financial Services,Asset Management,NYSE MKT,102.24,75,80,68,61,224429712,5.380000114440918
1512,NEXA,Basic Materials,Other Industrial Metals & Mining,NYSE,102.23,75,84,84,74,1015807168,7.320000171661377
1513,LOGI,Technology,Computer Hardware,NASDAQ,102.23,75,86,62,78,15198628864,92.05000305175781
1514,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,102.21,75,66,59,46,3347432192,16.549999237060547
1515,DORM,Consumer Cyclical,Auto Parts,NASDAQ,102.21,75,71,64,51,2851955456,101.16999816894531
1516,DNOW,Industrials,Specialty Industrial Machinery,NYSE,102.2,75,69,89,24,1439704448,14.609999656677246
1517,DHT,Energy,Oil & Gas Midstream,NYSE,102.2,75,84,73,71,1834310656,12.020000457763672
1518,QRVO,Technology,Semiconductors,NASDAQ,102.19,74,65,71,53,10969614336,125.48999786376953
1519,NFBK,Financial Services,Banks—Regional,NASDAQ,102.19,74,25,19,81,362292128,12.079999923706055
1520,HTBK,Financial Services,Banks—Regional,NASDAQ,102.16,74,41,39,45,487596960,10.170000076293945
1521,INNV,Healthcare,Medical Care Facilities,NASDAQ,102.15,74,27,12,23,575229248,6.190000057220459
1522,GMS,Industrials,Building Products & Equipment,NYSE,102.15,74,58,88,89,3580642304,93.08999633789062
1523,AIRT,Industrials,Conglomerates,NASDAQ,102.14,74,76,88,13,45436224,26.450000762939453
1524,TTP,Financial Services,Asset Management,NYSE,102.12,74,84,73,44,68839704,36.25
1525,AMZN,Consumer Cyclical,Internet Retail,NASDAQ,102.11,74,87,88,87,1902430519296,182.5500030517578
1526,PGY,Technology,Software—Infrastructure,NASDAQ,102.09,74,30,12,57,869945472,15.140000343322754
1527,MOFG,Financial Services,Banks—Regional,NASDAQ,102.09,74,34,31,69,332594400,27.229999542236328
1528,NEXN,Communication Services,Advertising Agencies,NASDAQ,102.09,74,87,67,56,441106432,6.289999961853027
1529,IMPPP,Energy,Oil & Gas Midstream,NASDAQ,102.08,74,85,81,60,n/a,24.875
1530,RYAN,Financial Services,Insurance—Specialty,NYSE,102.05,74,85,74,39,14040697856,57.709999084472656
1531,EARN,Financial Services,Asset Management,NYSE,102.01,74,77,73,46,140136128,7.130000114440918
1532,ACT,Financial Services,Insurance - Specialty,NASDAQ,101.99,74,71,72,67,4736062464,33.52000045776367
1533,ARDC,Financial Services,Asset Management,NYSE,101.96,74,81,73,72,336849024,15.0
1534,RCRT,Industrials,Staffing & Employment Services,NASDAQ,101.95,74,63,24,10,6446243,2.0
1535,BBDC,Financial Services,Asset Management,NYSE,101.94,74,81,75,68,1007594048,10.100000381469727
1536,NWPX,Industrials,Metal Fabrication,NASDAQ,101.93,74,63,62,43,334152032,36.5099983215332
1537,RLMD,Healthcare,Biotechnology,NASDAQ,101.93,74,38,85,79,91427824,4.139999866485596
1538,FBNC,Financial Services,Banks - Regional,NASDAQ,101.92,74,37,63,72,1250750592,38.81999969482422
1539,VNO,Real Estate,REIT—Office,NYSE,101.9,74,73,82,91,5001083904,28.860000610351562
1540,UAMY,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,101.89,74,91,19,9,38072932,0.33000001311302185
1541,EHC,Healthcare,Medical Care Facilities,NYSE,101.87,74,83,82,67,8594471936,86.30999755859375
1542,SIMO,Technology,Semiconductors,NASDAQ,101.87,74,87,78,43,2858894080,76.02999877929688
1543,MPB,Financial Services,Banks—Regional,NASDAQ,101.86,74,38,28,45,345468512,26.010000228881836
1544,IINNW,Healthcare,Medical Devices,NASDAQ,101.85,74,98,99,16,n/a,0.30000001192092896
1545,HPS,Financial Services,Asset Management,NYSE,101.85,74,78,74,67,499588544,16.049999237060547
1546,WRBY,Healthcare,Medical Instruments & Supplies,NYSE,101.83,74,87,46,34,2005202048,16.030000686645508
1547,VMI,Industrials,Conglomerates,NYSE,101.83,74,78,24,31,5346937344,280.0
1548,RL,Consumer Cyclical,Apparel Manufacturing,NYSE,101.82,74,87,87,78,11369834496,168.2100067138672
1549,ESQ,Financial Services,Banks—Regional,NASDAQ,101.81,74,41,48,76,377488256,56.63999938964844
1550,CTGO,Basic Materials,Gold,NYSE MKT,101.79,74,23,63,17,179079552,23.1200008392334
1551,THFF,Financial Services,Banks—Regional,NASDAQ,101.77,74,40,44,70,419636832,44.220001220703125
1552,EOD,Financial Services,Asset Management,NYSE,101.76,74,78,68,61,207769872,4.96999979019165
1553,H,Consumer Cyclical,Lodging,NYSE,101.76,74,80,85,74,15240182784,153.97000122070312
1554,MAG,Basic Materials,Silver,NYSE MKT,101.75,74,82,69,15,1253187456,13.210000038146973
1555,VGZ,Basic Materials,Gold,NYSE MKT,101.7,74,47,79,16,58709780,0.5400000214576721
1556,CCAP,Financial Services,Asset Management,NASDAQ,101.7,74,82,74,68,690455744,18.950000762939453
1557,GPOR,Energy,Oil & Gas E&P,NYSE,101.68,74,83,91,84,2747068416,158.9499969482422
1558,EVCM,Technology,Software - Infrastructure,NASDAQ,101.68,74,52,25,31,1826966656,11.930000305175781
1559,JRS,Financial Services,Asset Management,NYSE,101.66,74,65,60,68,216404816,8.25
1560,ALDX,Healthcare,Biotechnology,NASDAQ,101.65,74,31,78,72,215674640,3.869999885559082
1561,CNOB,Financial Services,Banks - Regional,NASDAQ,101.65,74,39,57,89,676579200,22.700000762939453
1562,AGNC,Real Estate,REIT - Mortgage,NASDAQ,101.61,74,67,63,76,7073018880,10.25
1563,TRNO,Real Estate,REIT—Industrial,NYSE,101.61,74,38,33,50,5456045056,68.63999938964844
1564,KIO,Financial Services,Asset Management,NYSE,101.57,74,78,78,75,368837440,14.029999732971191
1565,MIR,Industrials,Specialty Industrial Machinery,NYSE,101.56,74,77,87,84,2420451072,10.880000114440918
1566,UBER,Technology,Software—Application,NYSE,101.56,74,84,92,96,143341076480,67.7300033569336
1567,AAT,Real Estate,REIT - Diversified,NYSE,101.54,74,70,60,76,1679479424,24.549999237060547
1568,ECAT,n/a,n/a,NYSE,101.53,74,77,65,73,1773957120,17.56999969482422
1569,MRNA,Healthcare,Biotechnology,NASDAQ,101.52,74,89,53,43,51074396160,122.5
1570,HNNA,Financial Services,Asset Management,NASDAQ,101.52,74,76,42,34,54824916,8.079999923706055
1571,APG,Industrials,Engineering & Construction,NYSE,101.52,74,84,89,84,10581993472,37.790000915527344
1572,PKG,Consumer Cyclical,Packaging & Containers,NYSE,101.52,74,77,70,70,16691652608,193.44000244140625
1573,IXHL,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,101.52,74,96,80,98,54603464,2.240000009536743
1574,AY,Utilities,Utilities - Renewable,NASDAQ,101.48,74,76,48,26,2553174784,22.200000762939453
1575,XPRO,Energy,Oil & Gas Equipment & Services,NYSE,101.48,74,86,38,40,2507596032,23.579999923706055
1576,NNI,Financial Services,Credit Services,NYSE,101.45,74,71,56,32,3681431552,110.80000305175781
1577,TNL,Consumer Cyclical,Travel Services,NYSE,101.44,74,63,78,63,3169088000,48.84000015258789
1578,GNFT,Healthcare,Biotechnology,NASDAQ,101.44,74,60,35,53,208901456,4.369999885559082
1579,ASGI,n/a,n/a,NYSE,101.39,73,74,59,56,462541120,19.360000610351562
1580,PANW,Technology,Software—Infrastructure,NASDAQ,101.38,73,82,71,94,102651068416,333.70001220703125
1581,NYC,Real Estate,Real Estate Services,NYSE,101.38,73,87,15,19,23414596,8.550000190734863
1582,EMR,Industrials,Specialty Industrial Machinery,NYSE,101.36,73,71,79,57,62175825920,117.83000183105469
1583,FUTU,Financial Services,Capital Markets,NASDAQ,101.36,73,90,84,22,9307044864,62.16999816894531
1584,VRSK,Industrials,Consulting Services,NASDAQ,101.34,73,78,38,71,37592010752,278.6099853515625
1585,FDX,Industrials,Integrated Freight & Logistics,NYSE,101.33,73,44,63,59,61050232832,307.42999267578125
1586,GOF,Financial Services,Asset Management,NYSE,101.31,73,73,69,41,1902331776,15.34000015258789
1587,EVBN,Financial Services,Banks - Regional,NYSE MKT,101.3,73,46,29,47,150723568,32.2400016784668
1588,GHC,Consumer Defensive,Education & Training Services,NYSE,101.29,73,69,71,80,3175838720,778.8400268554688
1589,EFSCP,Financial Services,Banks—Regional,NASDAQ,101.28,73,82,80,79,n/a,19.559999465942383
1590,IPI,Basic Materials,Agricultural Inputs,NYSE,101.28,73,72,27,18,317662272,25.239999771118164
1591,CLB,Energy,Oil & Gas Equipment & Services,NYSE,101.27,73,41,22,12,851625280,22.6299991607666
1592,AMT,Real Estate,REIT - Specialty,NYSE,101.25,73,62,32,51,90023444480,209.3699951171875
1593,ESP,Industrials,Electrical Equipment & Parts,NYSE MKT,101.24,73,77,81,82,62662188,21.959999084472656
1594,RKLB,Industrials,Aerospace & Defense,NASDAQ,101.23,73,74,18,59,2419549696,5.340000152587891
1595,SXI,Industrials,Specialty Industrial Machinery,NYSE,101.23,73,55,81,66,1949242240,185.97999572753906
1596,COLB,Financial Services,Banks - Regional,NASDAQ,101.23,73,38,40,33,3902805760,23.739999771118164
1597,HFWA,Financial Services,Banks - Regional,NASDAQ,101.22,73,42,52,65,592501760,21.469999313354492
1598,BAM,Financial Services,Asset Management,NYSE,101.21,73,57,71,85,14838102016,42.310001373291016
1599,PEG,Utilities,Utilities—Regulated Electric,NYSE,101.2,73,79,67,28,36504285184,75.81999969482422
1600,LNC,Financial Services,Insurance—Life,NYSE,101.17,73,82,73,69,5323545600,32.310001373291016
1601,WSBF,Financial Services,Banks—Regional,NASDAQ,101.15,73,45,34,67,235724400,14.680000305175781
1602,RENT,Consumer Cyclical,Apparel Retail,NASDAQ,101.15,73,96,15,8,71309112,16.34000015258789
1603,BTO,Financial Services,Asset Management,NYSE,101.14,73,52,53,73,532719392,32.20000076293945
1604,GATX,Industrials,Rental & Leasing Services,NYSE,101.11,73,71,59,69,4745313792,145.35000610351562
1605,HOMB,Financial Services,Banks—Regional,NYSE,101.1,73,53,67,69,4627415040,27.65999984741211
1606,JRI,Financial Services,Asset Management,NYSE,101.09,73,75,57,65,324887904,12.529999732971191
1607,AMTR,n/a,n/a,NYSE ARCA,101.08,73,75,71,55,n/a,64.09300231933594
1608,RCS,Financial Services,Asset Management,NYSE,101.07,73,65,53,72,283335424,6.590000152587891
1609,SCCO,Basic Materials,Copper,NYSE,101.07,73,87,89,58,84372660224,104.9000015258789
1610,RF,Financial Services,Banks—Regional,NYSE,101.06,73,52,67,62,17382395904,22.389999389648438
1611,PDX,n/a,n/a,NYSE,101.04,73,78,79,69,933035136,23.110000610351562
1612,SHBI,Financial Services,Banks—Regional,NASDAQ,101.03,73,32,24,67,354496896,13.630000114440918
1613,ENTG,Technology,Semiconductor Equipment & Materials,NASDAQ,101.02,73,79,86,89,20768444416,133.52000427246094
1614,AWP,Financial Services,Asset Management,NYSE,101.02,73,64,62,56,327112640,4.150000095367432
1615,BHM,Real Estate,REIT - Residential,NYSE MKT,101.0,73,77,71,20,67329664,18.43000030517578
1616,GJH,n/a,n/a,NYSE,100.99,73,83,69,51,n/a,9.520000457763672
1617,SPHR,Communication Services,Entertainment,NYSE,100.99,73,34,82,67,1292294656,44.81999969482422
1618,CBRE,Real Estate,Real Estate Services,NYSE,100.97,73,62,66,71,27206082560,98.7699966430664
1619,WHD,Energy,Oil & Gas Equipment & Services,NYSE,100.96,73,70,77,24,3469287424,57.290000915527344
1620,GECC,Financial Services,Asset Management,NASDAQ,100.95,73,78,80,88,95279992,10.75
1621,VBTX,Financial Services,Banks—Regional,NASDAQ,100.93,73,54,64,67,1077421952,24.079999923706055
1622,CIB,Financial Services,Banks - Regional,NYSE,100.9,73,79,78,79,8008912896,33.95000076293945
1623,PTCT,Healthcare,Biotechnology,NASDAQ,100.88,73,86,21,31,2731939840,33.029998779296875
1624,NBIX,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,100.86,73,74,78,87,13169357824,145.27999877929688
1625,UE,Real Estate,REIT—Retail,NYSE,100.86,73,71,51,69,2210431488,19.729999542236328
1626,FMNB,Financial Services,Banks—Regional,NASDAQ,100.86,73,40,47,74,453602784,14.600000381469727
1627,BCBP,Financial Services,Banks - Regional,NASDAQ,100.85,73,34,24,71,167369536,12.6899995803833
1628,OBK,Financial Services,Banks—Regional,NYSE,100.84,73,42,38,41,921142528,36.310001373291016
1629,TCOM,Consumer Cyclical,Travel Services,NASDAQ,100.84,73,87,90,35,33623267328,47.29999923706055
1630,HUDAR,n/a,n/a,NASDAQ,100.81,73,62,19,23,n/a,0.2199999988079071
1631,ITRG,Basic Materials,Other Precious Metals & Mining,NYSE MKT,100.8,73,79,59,76,86654144,1.0099999904632568
1632,PPBI,Financial Services,Banks—Regional,NASDAQ,100.8,73,33,37,78,2031811712,27.799999237060547
1633,JPC,Financial Services,Asset Management,NYSE,100.78,73,78,68,70,2338622976,7.570000171661377
1634,BZH,Consumer Cyclical,Residential Construction,NYSE,100.77,73,44,64,91,888687424,32.25
1635,MAC,Real Estate,REIT—Retail,NYSE,100.75,73,64,83,92,3348807680,16.459999084472656
1636,SSB,Financial Services,Banks—Regional,NYSE,100.74,73,41,64,77,5547400704,91.48999786376953
1637,NVNO,Healthcare,Medical Devices,NASDAQ,100.74,73,75,74,24,62650056,5.699999809265137
1638,INDB,Financial Services,Banks—Regional,NASDAQ,100.71,73,35,38,58,1975084288,61.86000061035156
1639,ALTR,Technology,Software - Infrastructure,NASDAQ,100.68,72,88,71,89,8170437120,91.62000274658203
1640,CET,Financial Services,Asset Management,NYSE MKT,100.68,72,80,73,65,1238417792,44.65999984741211
1641,DCOM,Financial Services,Banks—Regional,NASDAQ,100.68,72,40,32,74,720167424,23.850000381469727
1642,GSBC,Financial Services,Banks - Regional,NASDAQ,100.68,72,51,53,52,617868672,62.47999954223633
1643,ANIK,Healthcare,Medical Instruments & Supplies,NASDAQ,100.65,72,75,66,61,378251296,27.969999313354492
1644,EFSC,Financial Services,Banks—Regional,NASDAQ,100.65,72,44,40,58,1439681280,47.709999084472656
1645,WTFC,Financial Services,Banks—Regional,NASDAQ,100.64,72,72,79,83,5807308800,108.37000274658203
1646,CAAS,Consumer Cyclical,Auto Parts,NASDAQ,100.64,72,55,28,17,116214944,4.489999771118164
1647,ASND,Healthcare,Biotechnology,NASDAQ,100.64,72,74,92,92,7036403712,136.32000732421875
1648,RBA,Industrials,Specialty Business Services,NYSE,100.62,72,79,78,43,14745771008,80.29000091552734
1649,CNO,Financial Services,Insurance - Life,NYSE,100.62,72,73,65,72,2942506752,30.440000534057617
1650,COF,Financial Services,Credit Services,NYSE,100.62,72,77,89,85,52453163008,145.11000061035156
1651,KUKE,Communication Services,Entertainment,NYSE,100.6,72,98,99,89,69828568,1.25
1652,ACA,Industrials,Engineering & Construction,NYSE,100.59,72,64,62,74,4105707264,89.55000305175781
1653,JCI,Industrials,Building Products & Equipment,NYSE,100.56,72,77,73,35,46551011328,70.19999694824219
1654,STRRP,Healthcare,Diagnostics & Research,NASDAQ,100.55,72,49,44,48,n/a,11.149999618530273
1655,FPF,Financial Services,Asset Management,NYSE,100.54,72,79,72,70,1094043392,18.209999084472656
1656,LKFN,Financial Services,Banks—Regional,NASDAQ,100.54,72,60,62,87,1547546368,69.43000030517578
1657,TYG,Financial Services,Asset Management,NYSE,100.52,72,77,64,33,356210528,36.08000183105469
1658,MNPR,Healthcare,Biotechnology,NASDAQ,100.52,72,74,85,5,14459434,0.6349999904632568
1659,IBN,Financial Services,Banks—Regional,NYSE,100.52,72,77,68,57,94927069184,29.360000610351562
1660,UL,Consumer Defensive,Household & Personal Products,NYSE,100.51,72,75,35,31,140384763904,58.15999984741211
1661,LHX,Industrials,Aerospace & Defense,NYSE,100.49,72,76,58,63,42194317312,238.13999938964844
1662,BXC,Industrials,Industrial Distribution,NYSE,100.49,72,35,85,91,854047552,116.55999755859375
1663,COGT,Healthcare,Biotechnology,NASDAQ,100.48,72,83,36,4,929415488,8.6899995803833
1664,INUV,Technology,Software—Application,NYSE MKT,100.47,72,81,70,95,33259732,0.33000001311302185
1665,BPYPM,n/a,n/a,NASDAQ,100.45,72,69,65,32,n/a,15.460000038146973
1666,EOI,Financial Services,Asset Management,NYSE,100.44,72,81,73,70,771817088,19.280000686645508
1667,SF,Financial Services,Capital Markets,NYSE,100.44,72,82,79,78,8308156416,82.01000213623047
1668,LADR,Real Estate,REIT—Mortgage,NYSE,100.44,72,66,59,75,1423393408,12.119999885559082
1669,CSQ,Financial Services,Asset Management,NASDAQ,100.42,72,79,71,74,2713460480,17.059999465942383
1670,WCN,Industrials,Waste Management,NYSE,100.41,72,78,73,70,43293007872,181.5800018310547
1671,UBS,Financial Services,Banks—Diversified,NYSE,100.41,72,75,70,86,101236137984,30.68000030517578
1672,HRTG,Financial Services,Insurance—Property & Casualty,NYSE,100.4,72,76,98,93,229773744,7.619999885559082
1673,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,100.4,72,76,33,46,20198223872,53.66999816894531
1674,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,100.39,72,80,74,85,2637099520,25.8700008392334
1675,EMD,Financial Services,Asset Management,NYSE,100.38,72,73,64,63,558136384,9.84000015258789
