Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
741,NOTE,Technology,Information Technology Services,NYSE,110.82,87,11,17,3,181410304,1.9500000476837158
742,HTGC,Financial Services,Asset Management,NYSE,110.81,87,87,82,83,3173803776,21.110000610351562
743,WHLM,Industrials,Specialty Business Services,NASDAQ,110.81,87,95,79,36,33986872,5.599999904632568
744,TARS,Healthcare,Biotechnology,NASDAQ,110.8,87,94,98,94,1224882688,29.90999984741211
745,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,110.77,87,79,70,55,2935516416,71.93000030517578
746,RKT,Financial Services,Mortgage Finance,NYSE,110.77,87,90,77,90,28418390016,14.15999984741211
747,WWD,Industrials,Aerospace & Defense,NASDAQ,110.74,87,90,81,81,11150150656,177.07000732421875
748,CELC,Healthcare,Biotechnology,NASDAQ,110.71,87,70,94,93,522655392,17.110000610351562
749,MLR,Consumer Cyclical,Auto Parts,NYSE,110.68,87,91,88,74,653790016,55.599998474121094
750,FYBR,Communication Services,Telecom Services,NASDAQ,110.68,87,87,87,67,6246111744,26.739999771118164
751,TRUE,Communication Services,Internet Content & Information,NASDAQ,110.67,87,39,68,88,253003952,3.440000057220459
752,NTNX,Technology,Software—Infrastructure,NASDAQ,110.6,87,82,95,97,13175561216,56.70000076293945
753,SQSP,Technology,Software—Infrastructure,NYSE,110.57,87,92,69,68,6026641408,43.720001220703125
754,WOOF,Consumer Cyclical,Specialty Retail,NASDAQ,110.54,87,49,4,5,993690880,3.630000114440918
755,MLI,Industrials,Metal Fabrication,NYSE,110.53,87,85,85,87,6268282368,59.29999923706055
756,IGIC,Financial Services,Insurance—Diversified,NASDAQ,110.53,87,88,88,91,680725760,14.600000381469727
757,JLL,Real Estate,Real Estate Services,NYSE,110.5,87,77,75,78,10063802368,217.4600067138672
758,SNT,Industrials,Security & Protection Services,NASDAQ,110.47,87,83,73,26,33799500,1.690000057220459
759,HNI,Industrials,Business Equipment & Supplies,NYSE,110.45,87,86,86,90,2067356160,47.119998931884766
760,ADAG,Healthcare,Biotechnology,NASDAQ,110.41,87,95,89,99,117457624,2.7100000381469727
761,FHN,Financial Services,Banks—Regional,NYSE,110.33,87,77,67,44,7902241792,16.559999465942383
762,CRTO,Communication Services,Advertising Agencies,NASDAQ,110.32,87,84,82,21,2009571968,40.20000076293945
763,GNK,Industrials,Marine Shipping,NYSE,110.28,87,90,90,77,872136704,20.84000015258789
764,HUIZ,Financial Services,Insurance Brokers,NASDAQ,110.26,87,60,9,9,50026780,1.0399999618530273
765,TWN,Financial Services,Asset Management,NYSE,110.25,87,80,82,81,292780736,45.56999969482422
766,IDCC,Technology,Software—Application,NASDAQ,110.23,87,84,65,92,2967190016,122.19000244140625
767,OBIO,Healthcare,Biotechnology,NASDAQ,110.18,87,84,11,51,266266448,7.980000019073486
768,EU,Energy,Uranium,NASDAQ,110.18,87,78,91,97,760620288,4.440000057220459
769,NVT,Industrials,Electrical Equipment & Parts,NYSE,110.17,87,89,91,82,13241676800,78.75
770,DDL,Consumer Defensive,Grocery Stores,NYSE,110.15,87,67,12,5,412685696,2.0299999713897705
771,CPF,Financial Services,Banks - Regional,NYSE,110.13,87,76,72,72,551933312,22.549999237060547
772,BEAT,Healthcare,Health Information Services,NASDAQ,110.11,87,78,54,15,59766828,2.7699999809265137
773,WAB,Industrials,Railroads,NYSE,110.09,87,90,86,83,28881278976,162.57000732421875
774,SII,Financial Services,Asset Management,NYSE,110.06,87,86,77,60,1047553792,45.7400016784668
775,MOGU,Consumer Cyclical,Internet Retail,NYSE,110.05,87,79,42,31,23168668,2.700000047683716
776,WSR,Real Estate,REIT—Retail,NYSE,110.04,87,81,59,87,660444864,13.699999809265137
777,NRBO,Healthcare,Biotechnology,NASDAQ,110.03,87,43,32,21,18839040,4.659999847412109
778,GMED,Healthcare,Medical Devices,NYSE,110.01,87,86,31,34,9051518976,70.75
779,BMI,Technology,Scientific & Technical Instruments,NYSE,110.0,87,83,67,76,5600969728,192.6699981689453
780,MFC,Financial Services,Insurance—Life,NYSE,109.99,87,83,76,71,45727088640,27.190000534057617
781,AXP,Financial Services,Credit Services,NYSE,109.99,87,84,86,75,164943364096,238.75
782,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,109.98,87,91,80,56,10521380864,73.27999877929688
783,EDUC,Communication Services,Publishing,NASDAQ,109.96,87,81,94,83,16292671,1.9199999570846558
784,MCBS,Financial Services,Banks—Regional,NASDAQ,109.93,87,72,76,81,626860800,27.90999984741211
785,INO,Healthcare,Biotechnology,NASDAQ,109.93,87,93,90,74,221795600,11.039999961853027
786,TYRA,Healthcare,Biotechnology,NASDAQ,109.89,87,87,61,43,1050796032,18.989999771118164
787,BMTX,Technology,Software - Application,NYSE MKT,109.82,87,96,10,9,30975182,2.5
788,PGR,Financial Services,Insurance—Property & Casualty,NYSE,109.79,87,88,90,82,123429109760,211.82000732421875
789,KBH,Consumer Cyclical,Residential Construction,NYSE,109.78,87,79,84,92,5165270528,73.79000091552734
790,LYG,Financial Services,Banks—Regional,NYSE,109.76,87,79,70,35,43288666112,3.0299999713897705
791,ATEX,Communication Services,Telecom Services,NASDAQ,109.72,86,35,61,34,556708160,41.5099983215332
792,NUVL,Healthcare,Biotechnology,NASDAQ,109.61,86,87,88,97,5041831424,77.98999786376953
793,CCJ,Energy,Uranium,NYSE,109.61,86,89,88,95,22783049728,53.720001220703125
794,ADAP,Healthcare,Biotechnology,NASDAQ,109.61,86,77,86,22,224894560,1.2400000095367432
795,ARMP,Healthcare,Biotechnology,NYSE MKT,109.6,86,68,95,99,100148240,3.0
796,EQBK,Financial Services,Banks—Regional,NYSE,109.56,86,80,80,85,506548800,36.7599983215332
797,NGS,Energy,Oil & Gas Equipment & Services,NYSE,109.56,86,94,97,78,236553648,20.200000762939453
798,RYAM,Basic Materials,Chemicals,NYSE,109.53,86,93,68,39,382308672,5.409999847412109
799,XOMA,Healthcare,Biotechnology,NASDAQ,109.49,86,86,88,58,271063008,26.18000030517578
800,YPF,Energy,Oil & Gas Integrated,NYSE,109.47,86,89,92,79,11861810176,21.1299991607666
801,CGO,Financial Services,Asset Management,NASDAQ,109.46,86,78,74,59,108084240,11.6899995803833
802,VOXR,Basic Materials,Other Precious Metals & Mining,NASDAQ,109.45,86,74,33,28,116713672,2.7100000381469727
803,CGNT,Technology,Software - Infrastructure,NASDAQ,109.39,86,84,86,88,541617792,7.699999809265137
804,GHRS,Healthcare,Biotechnology,NASDAQ,109.38,86,88,93,11,622256064,11.899999618530273
805,TILE,Industrials,Building Products & Equipment,NASDAQ,109.36,86,88,94,86,880048704,15.199999809265137
806,ACLX,Healthcare,Biotechnology,NASDAQ,109.36,86,69,92,95,2878974976,59.279998779296875
807,ATHA,Healthcare,Biotechnology,NASDAQ,109.36,86,58,19,83,99654616,3.2899999618530273
808,SAP,Technology,Software—Application,NYSE,109.34,86,81,85,86,220642000896,201.72999572753906
809,MBIN,Financial Services,Banks—Regional,NASDAQ,109.34,86,81,82,94,1837966208,43.63999938964844
810,STRA,Consumer Defensive,Education & Training Services,NASDAQ,109.34,86,85,76,74,2718747136,110.7699966430664
811,GYRE,Healthcare,Biotechnology,NASDAQ,109.33,86,85,98,99,923509056,12.609999656677246
812,BKU,Financial Services,Banks - Regional,NYSE,109.32,86,65,60,80,2078986624,31.899999618530273
813,IXHL,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,109.29,86,89,86,99,54603464,2.755000114440918
814,HRB,Consumer Cyclical,Personal Services,NYSE,109.28,86,84,79,82,7409042944,53.20000076293945
815,LILAK,Communication Services,Telecom Services,NASDAQ,109.25,86,82,36,27,1643191680,9.850000381469727
816,EPAC,Industrials,Specialty Industrial Machinery,NYSE,109.23,86,87,86,69,2090929920,38.86000061035156
817,UVSP,Financial Services,Banks—Regional,NASDAQ,109.15,86,65,40,46,614120256,24.1200008392334
818,ATXS,Healthcare,Biotechnology,NASDAQ,109.14,86,40,89,29,493668768,11.25
819,TRTX,Real Estate,REIT—Mortgage,NYSE,109.06,86,76,66,26,675558656,9.0
820,SEED,Basic Materials,Agricultural Inputs,NASDAQ,109.02,86,96,65,5,31541708,3.9800000190734863
821,AWI,Industrials,Building Products & Equipment,NYSE,109.02,86,87,92,91,5009012736,118.11000061035156
822,DJCO,Technology,Software—Application,NASDAQ,109.01,86,74,71,68,508950304,413.0
823,BSX,Healthcare,Medical Devices,NYSE,109.01,86,89,83,82,112189431808,76.88999938964844
824,WTTR,Basic Materials,Specialty Chemicals,NYSE,108.98,86,89,80,30,1273590400,10.5600004196167
825,SVM,Basic Materials,Silver,NYSE MKT,108.96,86,88,89,20,646316352,3.7799999713897705
826,FTK,Energy,Oil & Gas Equipment & Services,NYSE,108.92,86,90,33,11,134938448,4.989999771118164
827,PJT,Financial Services,Capital Markets,NYSE,108.91,86,81,70,86,4205684224,111.4800033569336
828,JWN,Consumer Cyclical,Department Stores,NYSE,108.88,86,83,57,65,3559365632,23.389999389648438
829,YYAI,Consumer Cyclical,Leisure,NASDAQ,108.88,86,98,99,0,31783946,18.200000762939453
830,MATX,Industrials,Marine Shipping,NYSE,108.83,86,88,84,94,4108042752,126.70999908447266
831,KNSA,Healthcare,Biotechnology,NASDAQ,108.82,86,58,72,87,1291109760,21.600000381469727
832,QTTB,Healthcare,Biotechnology,NASDAQ,108.79,86,88,96,7,217226800,22.440000534057617
833,VRTX,Healthcare,Biotechnology,NASDAQ,108.79,86,88,56,85,124711845888,492.1300048828125
834,ASA,Financial Services,Asset Management,NYSE,108.76,86,77,70,37,333136576,19.770000457763672
835,KTRA,Healthcare,Biotechnology,NASDAQ,108.75,86,24,3,0,11945794,0.27300000190734863
836,SCCO,Basic Materials,Copper,NYSE,108.74,86,88,92,57,84372660224,114.58999633789062
837,OSW,Consumer Cyclical,Leisure,NASDAQ,108.7,86,82,53,84,1562332928,15.899999618530273
838,FBP,Financial Services,Banks - Regional,NYSE,108.68,86,79,84,82,2917465600,18.90999984741211
839,FBK,Financial Services,Banks - Regional,NYSE,108.68,86,66,67,78,1724918400,41.650001525878906
840,CW,Industrials,Aerospace & Defense,NYSE,108.67,86,86,83,82,10670046208,281.760009765625
841,TRMK,Financial Services,Banks—Regional,NASDAQ,108.67,86,75,67,70,1697737856,31.3700008392334
842,LILA,Communication Services,Telecom Services,NASDAQ,108.66,86,82,37,26,1643194112,9.8100004196167
843,CFG,Financial Services,Banks - Regional,NYSE,108.66,86,77,78,67,15821045760,38.20000076293945
844,CORT,Healthcare,Biotechnology,NASDAQ,108.62,86,86,37,42,2930752768,31.170000076293945
845,FTI,Energy,Oil & Gas Equipment & Services,NYSE,108.62,86,86,92,79,10619199488,26.959999084472656
846,IIF,Financial Services,Asset Management,NYSE,108.62,86,82,73,81,256330848,27.219999313354492
847,CWK,Real Estate,Real Estate Services,NYSE,108.61,86,73,60,65,2401575680,11.800000190734863
848,CNK,Communication Services,Entertainment,NYSE,108.61,86,43,78,33,2416333568,21.559999465942383
849,SPNS,Technology,Software—Application,NASDAQ,108.59,86,82,81,75,1852571648,36.47999954223633
850,MHO,Consumer Cyclical,Residential Construction,NYSE,108.57,86,78,85,97,3346577408,133.60000610351562
851,ABCB,Financial Services,Banks - Regional,NASDAQ,108.55,85,74,70,87,3328207360,54.380001068115234
852,ADX,Financial Services,Asset Management,NYSE,108.52,85,83,76,77,2655439360,22.190000534057617
853,DGP,n/a,n/a,NYSE ARCA,108.51,85,85,89,48,n/a,57.52000045776367
854,MUSA,Consumer Cyclical,Specialty Retail,NYSE,108.5,85,87,83,81,9938280448,471.8900146484375
855,FSCO,Financial Services,Asset Management,NYSE,108.49,85,85,80,82,1271461888,6.610000133514404
856,VNDA,Healthcare,Biotechnology,NASDAQ,108.48,85,91,27,12,348025824,5.800000190734863
857,FULT,Financial Services,Banks - Regional,NASDAQ,108.47,85,76,70,82,2949980928,17.440000534057617
858,HCC,Basic Materials,Coking Coal,NYSE,108.42,85,91,88,95,3407913728,68.75
859,DTM,Energy,Oil & Gas Midstream,NYSE,108.42,85,88,81,58,6672366592,70.62999725341797
860,RXO,Industrials,Trucking,NYSE,108.28,85,50,45,78,2358012928,27.18000030517578
861,MNDY,Technology,Software—Application,NASDAQ,108.25,85,82,71,91,11011791872,231.3300018310547
862,BLD,Industrials,Engineering & Construction,NYSE,108.25,85,85,92,96,13086302208,423.3999938964844
863,BPOP,Financial Services,Banks - Regional,NASDAQ,108.24,85,80,83,86,6132261888,92.95999908447266
864,FANG,Energy,Oil & Gas E&P,NASDAQ,108.18,85,86,91,47,33683830784,207.1699981689453
865,APLD,Financial Services,Capital Markets,NASDAQ,108.17,85,16,6,84,707404992,5.880000114440918
866,RXST,Healthcare,Medical Devices,NASDAQ,108.15,85,95,96,99,2239991808,49.779998779296875
867,CBAT,Industrials,Electrical Equipment & Parts,NASDAQ,108.14,85,95,32,76,130411848,1.2799999713897705
868,ALTR,Technology,Software - Infrastructure,NASDAQ,108.12,85,86,64,90,8170437120,99.2699966430664
869,SRPT,Healthcare,Biotechnology,NASDAQ,108.11,85,63,52,43,11587672064,152.11000061035156
870,CLW,Basic Materials,Paper & Paper Products,NYSE,108.1,85,91,78,39,850603520,47.06999969482422
871,DSGN,Healthcare,Biotechnology,NASDAQ,108.1,85,91,84,11,199992304,4.239999771118164
872,FITB,Financial Services,Banks - Regional,NASDAQ,108.1,85,80,83,84,24611938304,38.2599983215332
873,APM,Healthcare,Biotechnology,NASDAQ,108.06,85,94,99,14,24619950,4.039999961853027
874,IBKR,Financial Services,Capital Markets,NASDAQ,108.04,85,89,86,63,50420838400,121.05000305175781
875,MRDB,Technology,Software—Infrastructure,NYSE,108.03,85,91,90,0,36927624,0.5400000214576721
876,APPF,Technology,Software - Application,NASDAQ,108.02,85,81,86,75,8392794112,251.7100067138672
877,DAC,Industrials,Marine Shipping,NYSE,108.01,85,91,66,85,1741503872,89.30000305175781
878,VGAS,Utilities,Utilities—Renewable,NASDAQ,108.0,85,83,92,6,41298144,4.489999771118164
879,SSIC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,108.0,85,84,80,31,73367488,11.675000190734863
880,APO,Financial Services,Asset Management,NYSE,107.99,85,86,87,86,66755551232,121.0999984741211
881,NVEI,Technology,Software—Infrastructure,NASDAQ,107.98,85,92,87,36,4508529152,32.4900016784668
882,BWNB,n/a,n/a,NYSE,107.98,85,75,18,28,n/a,20.219999313354492
883,BJ,Consumer Defensive,Discount Stores,NYSE,107.95,85,88,70,36,11945137152,90.6500015258789
884,CBAN,Financial Services,Banks - Regional,NASDAQ,107.94,85,70,49,82,202099488,13.260000228881836
885,ESI,Basic Materials,Specialty Chemicals,NYSE,107.9,85,73,82,80,6741482496,27.799999237060547
886,TRNS,Industrials,Industrial Distribution,NASDAQ,107.88,85,83,80,71,1164014080,124.80000305175781
887,HOV,Consumer Cyclical,Residential Construction,NYSE,107.87,85,77,88,98,853314688,155.9499969482422
888,HHS,Industrials,Conglomerates,NASDAQ,107.86,85,71,63,67,56479020,8.350000381469727
889,PSHG,Industrials,Marine Shipping,NASDAQ,107.86,85,93,94,93,27083980,2.0299999713897705
890,ARLP,Energy,Thermal Coal,NASDAQ,107.85,85,90,63,69,3068365312,24.940000534057617
891,PDD,Consumer Cyclical,Internet Retail,NASDAQ,107.84,85,90,76,95,200232861696,139.24000549316406
892,GOSS,Healthcare,Biotechnology,NASDAQ,107.73,85,4,30,39,122701192,1.2300000190734863
893,UEIC,Technology,Consumer Electronics,NASDAQ,107.71,85,89,68,18,154559488,12.239999771118164
894,CROX,Consumer Cyclical,Footwear & Accessories,NASDAQ,107.66,85,91,76,33,9677192192,142.88999938964844
895,CLH,Industrials,Waste Management,NYSE,107.66,85,85,82,69,12240031744,226.44000244140625
896,REGN,Healthcare,Biotechnology,NASDAQ,107.59,85,79,62,81,114495373312,1080.27001953125
897,UBER,Technology,Software—Application,NYSE,107.59,85,82,94,96,143341076480,73.52999877929688
898,FUTU,Financial Services,Capital Markets,NASDAQ,107.54,85,90,75,26,9307044864,68.80000305175781
899,WLYB,Communication Services,Publishing,NYSE,107.54,85,61,69,40,1946249856,44.880001068115234
900,PRE,Healthcare,Diagnostics & Research,NASDAQ,107.53,85,53,7,5,72692336,6.760000228881836
901,LOCL,Consumer Defensive,Farm Products,NYSE,107.53,85,41,46,13,22068774,2.859999895095825
902,IMPP,Energy,Oil & Gas Midstream,NASDAQ,107.48,85,95,86,90,101539368,3.630000114440918
903,AMZN,Consumer Cyclical,Internet Retail,NASDAQ,107.47,85,85,90,89,1902430519296,195.0500030517578
904,MBWM,Financial Services,Banks—Regional,NASDAQ,107.42,85,62,68,82,594212672,42.439998626708984
905,BBSI,Industrials,Staffing & Employment Services,NASDAQ,107.4,85,86,83,85,876483072,32.970001220703125
906,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,107.37,85,88,38,36,940376128,34.52000045776367
907,CGBD,Financial Services,Asset Management,NASDAQ,107.36,85,84,78,74,906688960,18.209999084472656
908,NVNO,Healthcare,Medical Devices,NASDAQ,107.35,85,72,79,20,62650056,5.949999809265137
909,CFB,Financial Services,Banks - Regional,NASDAQ,107.31,85,64,72,78,642287808,14.960000038146973
910,SPR,Industrials,Aerospace & Defense,NYSE,107.3,85,73,90,64,3487235840,34.4900016784668
911,SNDL,Consumer Defensive,Beverages—Wineries & Distilleries,NASDAQ,107.27,85,91,86,25,552701120,2.180000066757202
912,CGAU,Basic Materials,Gold,NYSE,107.26,84,81,60,37,1455572352,7.070000171661377
913,BK,Financial Services,Asset Management,NYSE,107.25,84,83,78,84,43881844736,61.470001220703125
914,AAPL,Technology,Consumer Electronics,NASDAQ,107.22,84,79,38,73,3285944107008,227.57000732421875
915,TOL,Consumer Cyclical,Residential Construction,NYSE,107.2,84,84,92,93,12249224192,121.47000122070312
916,KODK,Industrials,Specialty Business Services,NYSE,107.15,84,87,76,24,466679264,5.71999979019165
917,VEON,Communication Services,Telecom Services,NASDAQ,107.15,84,86,86,77,1977555200,26.139999389648438
918,MCB,Financial Services,Banks—Regional,NYSE,107.12,84,46,27,80,439209408,47.599998474121094
919,ITRM,Healthcare,Biotechnology,NASDAQ,107.05,84,39,86,98,18541488,1.6050000190734863
920,ACTG,Industrials,Business Equipment & Supplies,NASDAQ,107.05,84,89,87,40,516113504,5.380000114440918
921,CHWY,Consumer Cyclical,Internet Retail,NYSE,107.02,84,63,16,17,11320583168,26.469999313354492
922,GDRX,Healthcare,Health Information Services,NASDAQ,106.98,84,92,61,76,3062708992,8.029999732971191
923,WMT,Consumer Defensive,Discount Stores,NYSE,106.97,84,82,74,60,539683520512,69.80000305175781
924,CARE,Financial Services,Banks - Regional,NASDAQ,106.95,84,31,25,54,289299808,15.890000343322754
925,GEN,Technology,Software - Infrastructure,NASDAQ,106.92,84,81,62,84,14751998976,25.0
926,DVA,Healthcare,Medical Care Facilities,NYSE,106.89,84,85,91,85,12472186880,140.25
927,HEI,Industrials,Aerospace & Defense,NYSE,106.88,84,86,73,60,27616720896,225.82000732421875
928,IHG,Consumer Cyclical,Lodging,NYSE,106.87,84,80,85,88,17004962816,107.44999694824219
929,ETRN,Energy,Oil & Gas Midstream,NYSE,106.86,84,93,94,92,5841834496,13.020000457763672
930,PGEN,Healthcare,Biotechnology,NASDAQ,106.83,84,81,73,31,396299424,1.6399999856948853
931,PHG,Healthcare,Medical Devices,NYSE,106.83,84,85,40,84,24200157184,26.719999313354492
932,JYNT,Healthcare,Medical Care Facilities,NASDAQ,106.81,84,89,76,19,209185392,13.640000343322754
933,PSN,Technology,Information Technology Services,NYSE,106.8,84,82,91,89,8259564032,79.41999816894531
934,SNV,Financial Services,Banks—Regional,NYSE,106.78,84,60,76,80,5359703552,42.400001525878906
935,CNM,Industrials,Industrial Distribution,NYSE,106.74,84,87,95,94,10419460096,50.84000015258789
936,GLQ,Financial Services,Asset Management,NYSE MKT,106.72,84,80,73,62,128523976,7.230000019073486
937,CMPO,Industrials,Metal Fabrication,NASDAQ,106.71,84,70,64,21,518202016,7.5
938,KNF,Basic Materials,Building Materials,NYSE,106.7,84,77,90,81,4044762880,76.16999816894531
939,BAND,Technology,Software - Infrastructure,NASDAQ,106.68,84,88,87,39,410517024,18.350000381469727
940,LIDRW,Technology,Software—Infrastructure,NASDAQ,106.68,84,78,37,7,n/a,0.013000000268220901
