Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
808,AAON,Industrials,Building Products & Equipment,NASDAQ,120.22,86,94,90,80,6627713536,119.6500015258789
809,NPWR,Industrials,Specialty Industrial Machinery,NYSE,120.2,86,88,11,21,756988736,11.170000076293945
810,MPTI,Technology,Electronic Components,NYSE MKT,120.16,86,95,95,94,93752432,48.72999954223633
811,NCLH,Consumer Cyclical,Travel Services,NYSE,120.14,86,90,55,49,7280825344,25.75
812,DCOM,Financial Services,Banks—Regional,NASDAQ,120.13,86,94,90,60,720167424,30.65999984741211
813,NRIM,Financial Services,Banks—Regional,NASDAQ,120.1,86,89,87,87,306821568,78.41000366210938
814,IAG,Basic Materials,Gold,NYSE,120.09,86,90,96,94,2137743872,5.059999942779541
815,DECA,Financial Services,Shell Companies,NASDAQ,120.08,86,90,86,82,44155148,11.880000114440918
816,YMM,Technology,Software—Application,NYSE,120.02,86,82,82,71,9171227648,10.819999694824219
817,COMP,Real Estate,Real Estate Services,NYSE,119.99,86,96,96,69,1775226240,5.789999961853027
818,OSW,Consumer Cyclical,Leisure,NASDAQ,119.98,86,80,72,84,1562332928,19.899999618530273
819,KEN,Utilities,Utilities—Independent Power Producers,NYSE,119.89,86,79,79,88,1327334016,31.920000076293945
820,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,119.87,86,82,91,89,2018039680,104.44999694824219
821,ALLK,Healthcare,Biotechnology,NASDAQ,119.78,86,41,8,4,99169832,1.190000057220459
822,LEU,Energy,Uranium,NYSE MKT,119.78,86,97,91,40,666914880,67.86000061035156
823,GLAD,Financial Services,Asset Management,NASDAQ,119.77,86,81,70,84,491869248,28.31999969482422
824,NATL,Technology,Software—Application,NYSE,119.74,86,79,63,75,2020695936,33.41999816894531
825,VS,Technology,Software—Application,NASDAQ,119.72,86,27,7,12,4435655,2.180000066757202
826,DRS,Industrials,Aerospace & Defense,NASDAQ,119.7,86,88,89,92,6870637568,32.470001220703125
827,KNF,Basic Materials,Building Materials,NYSE,119.66,85,88,88,82,4044762880,102.3499984741211
828,TASK,Technology,Information Technology Services,NASDAQ,119.65,85,58,43,87,1278724224,16.799999237060547
829,NEXT,Energy,Oil & Gas E&P,NASDAQ,119.64,85,86,22,90,1965914240,6.980000019073486
830,FWONA,Communication Services,Entertainment,NASDAQ,119.6,85,71,64,66,16905843712,85.12000274658203
831,VHC,Technology,Software—Infrastructure,NYSE,119.6,85,23,75,46,13434409,8.779999732971191
832,CVLT,Technology,Software - Application,NASDAQ,119.59,85,91,95,94,5123945472,151.19000244140625
833,OPRA,Communication Services,Internet Content & Information,NASDAQ,119.58,85,89,65,32,1254277760,18.90999984741211
834,NWPX,Industrials,Metal Fabrication,NASDAQ,119.57,85,92,88,59,334152032,48.59000015258789
835,PLAG,Industrials,Conglomerates,NYSE MKT,119.53,85,61,7,5,11388941,2.609999895095825
836,ACIW,Technology,Software - Infrastructure,NASDAQ,119.49,85,91,95,93,3797948928,51.4900016784668
837,PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,119.48,85,91,93,87,708002880,20.969999313354492
838,MASI,Healthcare,Medical Devices,NASDAQ,119.48,85,89,76,28,7217769984,168.58999633789062
839,FKWL,Technology,Communication Equipment,NASDAQ,119.44,85,77,88,75,37532996,4.869999885559082
840,PIPR,Financial Services,Capital Markets,NYSE,119.36,85,92,93,92,3220285184,298.010009765625
841,PBI,Industrials,Integrated Freight & Logistics,NYSE,119.34,85,91,92,95,872910080,7.239999771118164
842,LWAY,Consumer Defensive,Packaged Foods,NASDAQ,119.32,85,91,97,45,192519872,23.299999237060547
843,TALK,Healthcare,Health Information Services,NASDAQ,119.28,85,90,36,28,442877824,3.1700000762939453
844,TPG,Financial Services,Asset Management,NASDAQ,119.26,85,92,94,72,14616213504,63.40999984741211
845,VCEL,Healthcare,Biotechnology,NASDAQ,119.23,85,78,37,72,2115632000,55.29999923706055
846,SRZN,Healthcare,Biotechnology,NASDAQ,119.14,85,68,57,50,35826448,13.460000038146973
847,MTLS,Technology,Software—Application,NASDAQ,119.12,85,85,35,23,295336000,7.099999904632568
848,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,119.01,85,87,77,78,1387426432,50.04499816894531
849,BEEP,Industrials,Infrastructure Operations,NYSE MKT,118.89,85,22,29,31,105987000,4.650000095367432
850,BVFL,Financial Services,Banks - Regional,NASDAQ,118.86,85,80,85,53,129456608,17.309999465942383
851,EXLS,Technology,Information Technology Services,NASDAQ,118.85,85,87,83,56,4735067648,44.2599983215332
852,SUM,Basic Materials,Building Materials,NYSE,118.82,85,80,40,42,6583446528,50.540000915527344
853,CZWI,Financial Services,Banks—Regional,NASDAQ,118.72,85,81,84,68,117799312,16.3799991607666
854,CHEF,Consumer Defensive,Food Distribution,NASDAQ,118.71,85,71,82,90,1543937408,49.0
855,ANGO,Healthcare,Medical Instruments & Supplies,NASDAQ,118.64,85,47,35,19,226307936,9.050000190734863
856,ALKT,Technology,Software - Application,NASDAQ,118.63,85,87,85,92,2430086400,36.25
857,AROC,Energy,Oil & Gas Equipment & Services,NYSE,118.63,85,87,82,92,2983499776,24.889999389648438
858,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,118.58,85,87,90,73,919533184,26.270000457763672
859,BOOT,Consumer Cyclical,Apparel Retail,NYSE,118.55,85,77,96,93,4067703552,153.30999755859375
860,LARK,Financial Services,Banks—Regional,NASDAQ,118.55,85,77,52,59,105645688,24.059999465942383
861,STI,Industrials,Electrical Equipment & Parts,NASDAQ,118.52,85,13,3,1,122529560,0.8100000023841858
862,HSII,Industrials,Staffing & Employment Services,NASDAQ,118.45,85,83,82,68,671642688,44.209999084472656
863,ARES,Financial Services,Asset Management,NYSE,118.45,85,81,83,82,42188578816,179.02000427246094
864,DAL,Industrials,Airlines,NYSE,118.45,85,89,62,65,31994619904,60.720001220703125
865,USM,Communication Services,Telecom Services,NYSE,118.4,85,78,80,97,4746383360,62.220001220703125
866,WH,Consumer Cyclical,Lodging,NYSE,118.38,85,77,50,44,5749960704,100.62999725341797
867,SLM,Financial Services,Credit Services,NASDAQ,118.32,85,83,74,80,4567896064,27.549999237060547
868,ET,Energy,Oil & Gas Midstream,NYSE,118.31,85,82,65,80,52188651520,19.56999969482422
869,BAOS,Communication Services,Advertising Agencies,NASDAQ,118.3,85,10,37,4,3314498,3.4800000190734863
870,TLSIW,Healthcare,Medical Devices,NASDAQ,118.29,85,99,95,92,n/a,1.1100000143051147
871,NPCE,Healthcare,Medical Devices,NASDAQ,118.28,85,77,19,23,186992656,10.869999885559082
872,OWL,Financial Services,Asset Management,NYSE,118.23,85,86,81,76,25458853888,23.389999389648438
873,RH,Consumer Cyclical,Specialty Retail,NYSE,118.14,85,87,84,29,4067351040,393.92999267578125
874,AMBA,Technology,Semiconductor Equipment & Materials,NASDAQ,118.1,85,75,44,66,2261153536,71.70999908447266
875,SCPX,Healthcare,Biotechnology,NYSE MKT,118.06,85,92,99,4,10265812,0.36000001430511475
876,JBT,Industrials,Specialty Industrial Machinery,NYSE,118.06,85,81,43,32,3200010496,127.41999816894531
877,BV,Industrials,Specialty Business Services,NYSE,118.06,85,89,93,92,1289924992,16.049999237060547
878,TOMZ,Industrials,Pollution & Treatment Controls,NASDAQ,118.04,85,24,30,63,18757888,1.0199999809265137
879,BBSI,Industrials,Staffing & Employment Services,NASDAQ,118.03,85,80,81,84,876483072,43.349998474121094
880,BMRC,Financial Services,Banks - Regional,NASDAQ,118.0,85,85,70,58,244287008,23.440000534057617
881,PNFP,Financial Services,Banks—Regional,NASDAQ,117.98,85,89,75,68,5889714176,113.75
882,WMB,Energy,Oil & Gas Midstream,NYSE,117.96,85,86,81,79,50529370112,54.15999984741211
883,FISI,Financial Services,Banks—Regional,NASDAQ,117.89,85,84,88,75,271710976,27.020000457763672
884,BKNG,Consumer Cyclical,Travel Services,NASDAQ,117.88,85,87,67,83,134800064512,4990.8701171875
885,GS,Financial Services,Capital Markets,NYSE,117.82,84,87,79,90,147504250880,573.5499877929688
886,CLMT,Energy,Oil & Gas E&P,NASDAQ,117.75,84,81,65,55,1315961472,21.729999542236328
887,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,117.69,84,82,84,56,4174211072,419.1099853515625
888,CSWI,Industrials,Specialty Industrial Machinery,NASDAQ,117.66,84,93,95,91,4174777088,353.9750061035156
889,BAM,Financial Services,Asset Management,NYSE,117.66,84,88,84,68,14838102016,54.59000015258789
890,NET,Technology,Software—Infrastructure,NYSE,117.62,84,74,40,57,26870831104,109.02999877929688
891,LPSN,Technology,Software—Application,NASDAQ,117.61,84,22,51,6,47302204,1.350000023841858
892,SMC,n/a,n/a,NYSE,117.58,84,84,93,96,n/a,36.810001373291016
893,CAE,Industrials,Aerospace & Defense,NYSE,117.57,84,74,27,29,6047881728,25.31999969482422
894,TGI,Industrials,Aerospace & Defense,NYSE,117.57,84,87,33,90,1168511744,18.649999618530273
895,TBBK,Financial Services,Banks—Regional,NASDAQ,117.52,84,83,91,82,1673035136,53.2599983215332
896,FPAY,Industrials,Rental & Leasing Services,NASDAQ,117.52,84,93,35,33,26331138,1.6100000143051147
897,AXS,Financial Services,Insurance - Specialty,NYSE,117.45,84,83,83,82,5995621376,88.7699966430664
898,CIVB,Financial Services,Banks - Regional,NASDAQ,117.42,84,88,68,40,217818960,21.079999923706055
899,PSTG,Technology,Computer Hardware,NYSE,117.41,84,58,47,95,22229741568,62.47999954223633
900,FFIV,Technology,Software—Infrastructure,NASDAQ,117.4,84,82,81,48,9935804416,252.47999572753906
901,EMKR,Technology,Semiconductors,NASDAQ,117.37,84,97,45,1,7707482,3.0
902,VOXX,Technology,Consumer Electronics,NASDAQ,117.29,84,83,87,1,80926136,7.360000133514404
903,GB,Technology,Software—Infrastructure,NYSE,117.29,84,72,48,41,906070528,6.75
904,FI,Technology,Information Technology Services,NYSE,117.28,84,86,85,68,88014184448,206.27000427246094
905,PX,Financial Services,Asset Management,NYSE,117.24,84,90,76,42,914356096,12.430000305175781
906,CPF,Financial Services,Banks - Regional,NYSE,117.24,84,89,93,85,551933312,28.81999969482422
907,BHE,Technology,Electronic Components,NYSE,117.17,84,85,90,93,1439669248,45.4900016784668
908,LAKE,Consumer Cyclical,Apparel Manufacturing,NASDAQ,117.11,84,70,42,90,177436560,25.5
909,CASH,Financial Services,Banks - Regional,NASDAQ,117.05,84,88,80,80,1344143232,74.25
910,APLD,Financial Services,Capital Markets,NASDAQ,117.04,84,98,93,88,707404992,7.96999979019165
911,THTX,Healthcare,Biotechnology,NASDAQ,117.01,84,24,17,19,55807360,1.7999999523162842
912,USAU,Basic Materials,Gold,NASDAQ,117.0,84,94,84,92,52820704,6.329999923706055
913,MCY,Financial Services,Insurance—Property & Casualty,NYSE,116.88,84,90,94,93,2833339136,66.61000061035156
914,AIRG,Technology,Communication Equipment,NASDAQ,116.88,84,95,97,91,70807520,7.269999980926514
915,PDLB,Financial Services,Banks—Regional,NASDAQ,116.79,84,80,83,62,199667744,12.8100004196167
916,MAMA,Consumer Defensive,Packaged Foods,NASDAQ,116.77,84,92,91,95,236620688,7.920000076293945
917,TTD,Technology,Software—Application,NASDAQ,116.75,84,87,85,83,45317619712,120.16999816894531
918,EFSC,Financial Services,Banks—Regional,NASDAQ,116.74,84,85,80,53,1439681280,56.380001068115234
919,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,116.72,84,87,97,86,10521380864,95.7300033569336
920,IDT,Communication Services,Telecom Services,NYSE,116.7,84,85,63,77,913470912,47.27000045776367
921,ATAT,Consumer Cyclical,Lodging,NASDAQ,116.69,84,83,93,61,2476710144,26.559999465942383
922,FNA,Healthcare,Medical Devices,NYSE,116.67,84,62,10,8,473652512,10.25
923,SNEX,Financial Services,Capital Markets,NASDAQ,116.66,84,86,68,79,2282607872,98.16000366210938
924,HCKT,Technology,Information Technology Services,NASDAQ,116.61,84,78,64,37,600050048,30.700000762939453
925,PDCO,Healthcare,Medical Distribution,NASDAQ,116.51,84,23,17,22,2227348736,30.850000381469727
926,SF,Financial Services,Capital Markets,NYSE,116.46,84,89,84,83,8308156416,106.1500015258789
927,EXEEL,n/a,n/a,NASDAQ,116.44,84,66,39,46,n/a,88.0
928,BANR,Financial Services,Banks - Regional,NASDAQ,116.39,84,89,82,72,1633595264,66.72000122070312
929,LYTS,Technology,Electronic Components,NASDAQ,116.38,84,83,56,45,426751552,19.399999618530273
930,ESLT,Industrials,Aerospace & Defense,NASDAQ,116.36,84,69,41,34,8064533504,258.6000061035156
931,CW,Industrials,Aerospace & Defense,NYSE,116.27,84,85,90,87,10670046208,357.760009765625
932,VFC,Consumer Cyclical,Apparel Manufacturing,NYSE,116.26,84,71,86,23,5117752832,21.40999984741211
933,ESP,Industrials,Electrical Equipment & Parts,NYSE MKT,116.19,84,86,92,79,62662188,30.25
934,ODC,Basic Materials,Specialty Chemicals,NYSE,116.1,84,38,41,30,477108256,87.26000213623047
935,LIND,Consumer Cyclical,Travel Services,NASDAQ,116.06,84,90,39,63,383832320,12.039999961853027
936,B,Industrials,Specialty Industrial Machinery,NYSE,116.05,84,82,63,80,2005775104,47.2599983215332
937,BTSG,Healthcare,Health Information Services,NASDAQ,116.04,84,91,76,49,1802286464,17.010000228881836
938,YSG,Consumer Defensive,Household & Personal Products,NYSE,116.04,84,91,32,36,301249504,4.099999904632568
939,AMLX,Healthcare,Biotechnology,NASDAQ,116.04,84,95,38,3,110169400,3.8399999141693115
940,SMID,Basic Materials,Building Materials,NASDAQ,116.02,84,87,48,31,189379744,43.86000061035156
941,OLLI,Consumer Defensive,Discount Stores,NASDAQ,116.01,84,69,70,91,6000705024,110.51000213623047
942,CSPI,Technology,Information Technology Services,NASDAQ,116.0,84,56,46,95,135774288,16.8799991607666
943,ERIC,Technology,Communication Equipment,NASDAQ,115.9,84,83,86,84,19875684352,8.079999923706055
944,GLW,Technology,Electronic Components,NYSE,115.89,83,83,84,93,34444648448,47.34000015258789
945,PWM,Financial Services,Asset Management,NASDAQ,115.69,83,19,13,3,7274250,1.4800000190734863
946,BX,Financial Services,Asset Management,NYSE,115.69,83,90,83,69,148592246784,172.0500030517578
947,AEHR,Technology,Semiconductor Equipment & Materials,NASDAQ,115.69,83,17,17,24,359698848,16.979999542236328
948,ULCC,Industrials,Airlines,NASDAQ,115.67,83,79,39,12,1218331520,7.099999904632568
949,AXP,Financial Services,Credit Services,NYSE,115.67,83,83,88,88,164943364096,297.3299865722656
950,GH,Healthcare,Diagnostics & Research,NASDAQ,115.57,83,89,25,73,3663727872,30.540000915527344
951,OMCL,Healthcare,Health Information Services,NASDAQ,115.49,83,81,88,15,1261059328,43.31999969482422
952,MNOV,Healthcare,Biotechnology,NASDAQ,115.42,83,78,82,20,64250520,2.109999895095825
953,JHG,Financial Services,Asset Management,NYSE,115.41,83,86,82,85,5381895680,42.65999984741211
954,SGMT,Healthcare,Biotechnology,NASDAQ,115.41,83,88,33,11,126059904,4.71999979019165
955,ICAD,Healthcare,Medical Devices,NASDAQ,115.41,83,41,38,15,38483000,1.9199999570846558
956,FINW,Financial Services,Banks—Regional,NASDAQ,115.4,83,93,92,57,129855032,16.010000228881836
957,BRBR,Consumer Defensive,Packaged Foods,NYSE,115.4,83,83,69,79,7263869440,75.63999938964844
958,EWBC,Financial Services,Banks - Regional,NASDAQ,115.33,83,89,79,77,9902808064,96.27999877929688
959,AIO,n/a,n/a,NYSE,115.31,83,77,74,86,720817600,24.950000762939453
960,KYN,Financial Services,Asset Management,NYSE,115.3,83,88,82,84,1728467712,12.5
961,FINV,Financial Services,Credit Services,NYSE,115.3,83,86,91,51,1336167680,6.800000190734863
962,PODD,Healthcare,Medical Devices,NASDAQ,115.27,83,85,82,57,13755758592,263.3599853515625
963,CFR,Financial Services,Banks - Regional,NYSE,115.26,83,81,59,40,6298848768,134.67999267578125
964,RJF,Financial Services,Capital Markets,NYSE,115.22,83,87,57,60,24657670144,155.3300018310547
965,BN,Financial Services,Asset Management,NYSE,115.18,83,86,89,84,64108625920,57.349998474121094
966,K,Consumer Defensive,Packaged Foods,NYSE,115.14,83,78,92,52,20102778880,80.81999969482422
967,BHR,Real Estate,REIT - Hotel & Motel,NYSE,115.11,83,89,75,76,210430352,3.120000123977661
968,PCYO,Utilities,Utilities—Regulated Water,NASDAQ,115.1,83,88,58,36,218243632,12.84000015258789
969,PCTY,Technology,Software—Application,NASDAQ,114.99,83,79,54,16,7554457600,200.0500030517578
970,FBK,Financial Services,Banks - Regional,NYSE,114.98,83,87,82,84,1724918400,51.599998474121094
971,FDP,Consumer Defensive,Farm Products,NYSE,114.95,83,80,76,26,1029811328,33.220001220703125
972,CBRE,Real Estate,Real Estate Services,NYSE,114.93,83,87,91,60,27206082560,130.27000427246094
973,GBX,Industrials,Railroads,NYSE,114.91,83,88,59,37,1597637760,61.290000915527344
974,AVO,Consumer Defensive,Food Distribution,NASDAQ,114.88,83,76,78,30,707678720,14.4399995803833
975,BK,Financial Services,Asset Management,NYSE,114.88,83,85,88,85,43881844736,77.11000061035156
976,IP,Consumer Cyclical,Packaging & Containers,NYSE,114.86,83,85,80,82,16064105472,53.650001525878906
977,BNT,n/a,n/a,NYSE,114.86,83,87,89,84,n/a,57.349998474121094
978,BANF,Financial Services,Banks - Regional,NASDAQ,114.85,83,83,70,49,2767944960,119.16000366210938
979,MS,Financial Services,Capital Markets,NYSE,114.82,83,85,63,79,158566858752,125.75
980,MWA,Industrials,Specialty Industrial Machinery,NYSE,114.81,83,88,89,86,2728091648,22.579999923706055
981,NPK,Industrials,Aerospace & Defense,NYSE,114.79,83,46,33,33,517488224,97.37999725341797
982,BKE,Consumer Cyclical,Apparel Retail,NYSE,114.79,83,80,66,56,1875757696,51.2400016784668
983,HIFS,Financial Services,Banks—Regional,NASDAQ,114.78,83,88,83,51,370969536,254.5
984,LYV,Communication Services,Entertainment,NYSE,114.77,83,88,70,45,21278871552,131.00999450683594
985,MCB,Financial Services,Banks—Regional,NYSE,114.7,83,89,87,79,439209408,58.099998474121094
986,MLSS,Healthcare,Medical Instruments & Supplies,NYSE MKT,114.69,83,60,85,66,52514832,0.9300000071525574
987,FCNCA,Financial Services,Banks—Regional,NASDAQ,114.68,83,80,77,82,23663966208,2112.929931640625
988,LSAK,Technology,Software—Infrastructure,NASDAQ,114.68,83,75,77,82,298282592,5.389999866485596
989,PHUN,Technology,Software—Application,NASDAQ,114.66,83,31,8,19,45331052,5.519999980926514
990,PYPL,Financial Services,Credit Services,NASDAQ,114.66,83,81,83,33,61842472960,85.43000030517578
991,SASR,Financial Services,Banks—Regional,NASDAQ,114.65,83,89,87,73,1023795008,33.66999816894531
992,GRCE,n/a,n/a,NASDAQ,114.61,83,74,47,61,n/a,3.8499999046325684
993,SAP,Technology,Software—Application,NYSE,114.57,83,72,84,88,220642000896,248.8300018310547
994,TMP,Financial Services,Banks—Regional,NYSE MKT,114.56,83,87,75,40,631781376,67.87000274658203
995,EQT,Energy,Oil & Gas E&P,NYSE,114.56,83,73,40,35,16868852736,46.59000015258789
996,SNV,Financial Services,Banks—Regional,NYSE,114.54,83,88,76,83,5359703552,51.15999984741211
997,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,114.5,83,85,90,89,3808702208,85.20999908447266
998,WFC,Financial Services,Banks—Diversified,NYSE,114.46,83,84,50,84,201962520576,70.41000366210938
999,HUMA,Healthcare,Biotechnology,NASDAQ,114.45,83,44,93,98,706763520,5.090000152587891
1000,ZENV,Technology,Software—Application,NASDAQ,114.44,83,29,27,98,148682848,2.1600000858306885
1001,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,114.42,83,83,90,94,6354631680,149.49000549316406
1002,XPO,Industrials,Trucking,NYSE,114.35,83,86,60,78,12461377536,132.58999633789062
1003,AKR,Real Estate,REIT - Retail,NYSE,114.34,82,86,89,82,1897901696,23.799999237060547
1004,JBLU,Industrials,Airlines,NASDAQ,114.31,82,60,63,35,1925164032,8.010000228881836
1005,ACIC,Financial Services,Insurance - Property & Casualty,NASDAQ,114.31,82,79,64,89,518460960,13.279999732971191
1006,LAZ,Financial Services,Capital Markets,NYSE,114.31,82,88,87,77,3398003200,51.66999816894531
1007,GTES,Industrials,Specialty Industrial Machinery,NYSE,114.25,82,86,76,62,4255266560,20.399999618530273
1008,IBCP,Financial Services,Banks—Regional,NASDAQ,114.23,82,86,88,89,503538816,34.7400016784668
1009,OPT,Healthcare,Biotechnology,NASDAQ,114.23,82,78,97,18,177352304,3.869999885559082
1010,RIGL,Healthcare,Biotechnology,NASDAQ,114.23,82,97,94,15,158338992,16.469999313354492
1011,IREN,Financial Services,Capital Markets,NASDAQ,114.19,82,96,73,99,2044846720,9.9399995803833
1012,QCRH,Financial Services,Banks—Regional,NASDAQ,114.1,82,89,84,79,944850176,80.66000366210938
1013,GCMG,Financial Services,Asset Management,NASDAQ,114.07,82,80,83,83,1818342272,12.4399995803833
1014,SATS,Technology,Communication Equipment,NASDAQ,114.05,82,93,94,85,4626990592,23.010000228881836
1015,UBFO,Financial Services,Banks—Regional,NASDAQ,114.0,82,75,69,44,124842592,10.079999923706055
1016,AR,Energy,Oil & Gas E&P,NYSE,113.99,82,70,56,80,10194469888,35.52000045776367
1017,FLUT,Consumer Cyclical,Gambling,NYSE,113.98,82,85,82,66,32815335424,258.0400085449219
1018,HLI,Financial Services,Capital Markets,NYSE,113.93,82,86,84,82,9169627136,173.6999969482422
1019,NEUE,Healthcare,Healthcare Plans,NYSE,113.91,82,20,23,11,43507816,7.400000095367432
1020,EEIQ,Consumer Defensive,Education & Training Services,NASDAQ,113.9,82,66,11,20,11572480,1.0800000429153442
1021,STKL,Consumer Defensive,Packaged Foods,NASDAQ,113.85,82,82,82,63,660414848,7.650000095367432
1022,FCCO,Financial Services,Banks—Regional,NASDAQ,113.83,82,86,76,52,128167192,23.93000030517578
1023,UTHR,Healthcare,Biotechnology,NASDAQ,113.79,82,79,88,92,12211878912,357.6400146484375
1024,CRAI,Industrials,Consulting Services,NASDAQ,113.74,82,84,86,93,1188307584,185.4199981689453
1025,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,113.73,82,80,84,87,154297106432,526.9600219726562
1026,COF,Financial Services,Credit Services,NYSE,113.72,82,86,71,74,52453163008,177.92999267578125
1027,CBAN,Financial Services,Banks - Regional,NYSE,113.67,82,86,85,81,202099488,16.270000457763672
1028,MRCY,Industrials,Aerospace & Defense,NASDAQ,113.66,82,71,71,33,1649818752,42.0
1029,AIHS,Financial Services,Credit Services,NASDAQ,113.65,82,74,96,96,8752843,1.0049999952316284
1030,NECB,Financial Services,Banks—Regional,NASDAQ,113.65,82,92,92,79,235468720,24.510000228881836
1031,CBL,Real Estate,REIT - Retail,NYSE,113.63,82,80,61,66,705973632,29.739999771118164
1032,EAF,Industrials,Electrical Equipment & Parts,NYSE,113.62,82,95,37,4,272597024,1.7300000190734863
1033,MAIN,Financial Services,Asset Management,NYSE,113.61,82,72,64,85,4264350976,58.02000045776367
1034,LOGC,Consumer Cyclical,Internet Retail,NASDAQ,113.6,82,79,56,61,138381504,7.079999923706055
1035,UVSP,Financial Services,Banks—Regional,NASDAQ,113.57,82,84,85,83,614120256,29.6200008392334
1036,MIRM,Healthcare,Biotechnology,NASDAQ,113.53,82,85,83,89,1378640256,41.18000030517578
1037,ATMU,Industrials,Pollution & Treatment Controls,NYSE,113.53,82,91,92,70,2360639232,38.72999954223633
1038,MDWD,Healthcare,Biotechnology,NASDAQ,113.52,82,73,71,95,135447280,17.90999984741211
1039,WLDN,Industrials,Engineering & Construction,NASDAQ,113.51,82,91,96,91,423770464,38.36000061035156
1040,COFS,Financial Services,Banks - Regional,NASDAQ,113.5,82,84,80,84,197000288,35.630001068115234
1041,EVRI,Consumer Cyclical,Gambling,NYSE,113.48,82,79,87,22,671765632,13.479999542236328
1042,SMBK,Financial Services,Banks—Regional,NYSE,113.45,82,89,81,77,380327584,31.139999389648438
1043,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,113.44,82,88,89,90,1876269440,92.94999694824219
1044,SLNG,Energy,Oil & Gas Integrated,NASDAQ,113.43,82,73,52,33,76384352,5.420000076293945
1045,NRG,Utilities,Utilities—Independent Power Producers,NYSE,113.42,82,90,95,95,16661401600,92.1500015258789
1046,ISSC,Industrials,Aerospace & Defense,NASDAQ,113.42,82,52,31,17,111434864,8.550000190734863
1047,MTSI,Technology,Semiconductors,NASDAQ,113.41,82,84,58,91,7728385536,129.8699951171875
1048,UMBF,Financial Services,Banks—Regional,NASDAQ,113.41,82,87,87,81,3914662656,113.05999755859375
1049,MGYR,Financial Services,Banks—Regional,NASDAQ,113.39,82,73,59,52,71675256,14.680000305175781
1050,XNET,Technology,Software—Infrastructure,NASDAQ,113.39,82,73,84,75,119093752,2.130000114440918
1051,HFWA,Financial Services,Banks - Regional,NASDAQ,113.38,82,83,74,59,592501760,24.31999969482422
1052,HRI,Industrials,Rental & Leasing Services,NYSE,113.38,82,93,72,32,3746357248,189.13999938964844
1053,BSRR,Financial Services,Banks - Regional,NASDAQ,113.36,82,86,87,83,310158624,28.959999084472656
1054,PRE,Healthcare,Diagnostics & Research,NASDAQ,113.36,82,24,19,66,72692336,5.829999923706055
1055,SSY,Healthcare,Pharmaceutical Retailers,NYSE MKT,113.33,82,56,38,34,5282914,1.0199999809265137
1056,FBMS,Financial Services,Banks - Regional,NYSE,113.33,82,81,77,53,751434112,35.0099983215332
1057,YIBO,Technology,Computer Hardware,NASDAQ,113.33,82,73,54,32,108302016,3.450000047683716
1058,CZFS,Financial Services,Banks—Regional,NASDAQ,113.31,82,88,64,28,195201712,64.20999908447266
1059,CFBK,Financial Services,Banks - Regional,NASDAQ,113.27,82,86,71,61,124210040,25.25
1060,ALDX,Healthcare,Biotechnology,NASDAQ,113.22,82,67,87,15,215674640,5.019999980926514
1061,ONB,Financial Services,Banks—Regional,NASDAQ,113.21,82,81,60,72,5148191744,21.709999084472656
1062,DEI,Real Estate,REIT - Office,NYSE,113.13,81,85,88,58,2664641280,18.330001831054688
1063,TSE,Basic Materials,Specialty Chemicals,NYSE,113.1,81,34,97,4,104470832,5.110000133514404
1064,GBCI,Financial Services,Banks—Regional,NYSE,113.09,81,88,83,71,4092209152,50.119998931884766
1065,TG,Industrials,Metal Fabrication,NYSE,113.08,81,83,88,22,177597232,7.559999942779541
1066,RAND,Financial Services,Asset Management,NASDAQ,113.05,81,48,73,54,41296320,19.479999542236328
1067,ZM,Technology,Software—Application,NASDAQ,113.03,81,71,54,26,19472078848,82.7300033569336
1068,NLOP,Real Estate,REIT—Office,NYSE,113.02,81,84,84,66,365635520,31.079999923706055
1069,CART,Consumer Cyclical,Internet Retail,NASDAQ,113.01,81,84,84,69,8957414400,42.06999969482422
1070,TCMD,Healthcare,Medical Devices,NASDAQ,112.98,81,86,58,17,285859264,17.229999542236328
1071,SHBI,Financial Services,Banks—Regional,NASDAQ,112.98,81,81,71,52,354496896,15.829999923706055
1072,ZLAB,Healthcare,Biotechnology,NASDAQ,112.96,81,85,83,24,1974350080,26.469999313354492
1073,MC,Financial Services,Capital Markets,NYSE,112.95,81,84,82,81,3777344000,74.16999816894531
1074,JWEL,Consumer Cyclical,Internet Retail,NASDAQ,112.93,81,96,22,44,4362665,2.6630001068115234
1075,RERE,Consumer Cyclical,Internet Retail,NYSE,112.93,81,94,90,80,476659328,2.890000104904175
1076,CNO,Financial Services,Insurance - Life,NYSE,112.88,81,82,85,73,2942506752,37.16999816894531
1077,VICR,Technology,Electronic Components,NASDAQ,112.86,81,88,53,19,1581411456,49.099998474121094
